815.6013973700144,807.5455463811913,746.5670271349777,672.872714175775,603.7559346083997,538.6754444852539,473.0998452723869,400.1277623948584,330.57987506994243,267.64825942716817,164.40918579784108,-16.09646208201437,-225.5785747508961,-391.4858291127048,-510.06767416423145,-627.7396294265973
608.1814540905908,603.3927092636908,570.2354715853252,511.7801343929283,442.28943221550946,390.4775900498099,354.0852421460613,287.3763950081822,168.59478597329098,15.809985116205155,-173.65551408473584,-421.81205635991734,-718.3982037065155,-1029.1034605583632,-1325.6144057979882,-1587.8482643793452
639.9109797054648,634.0104573372356,601.0078087437282,544.0986012828,479.5027422225046,434.40598918335274,403.3438543595537,340.308232442089,225.55043260871702,77.61908798958994,-108.33789309809005,-356.06236104715117,-652.1032350586024,-953.8481909386202,-1227.834870561439,-1459.950897958388
-670.0913649448289,-730.626577355122,-809.9768077110537,-902.2384700027563,-993.980670697185,-1066.4398674826393,-1116.2495078973643,-1162.0149173832908,-1218.266905867753,-1286.2711912801415,-1369.5676101802546,-1472.2510761585331,-1590.8688857462605,-1721.6725686473205,-1856.6129646111049,-1975.7455260221986
-1777.588589912713,-1982.069328354848,-2189.5960541799086,-2385.407490909817,-2574.3058987787854,-2764.207683305729,-2936.2900689646713,-3090.1985834359143,-3263.0910960307724,-3458.6081468545667,-3620.705578046194,-3689.7943095611754,-3630.8109155949874,-3426.168798374723,-3081.4457487641093,-2634.23649671761
-1436.6797966969484,-1649.1629163910065,-1860.6178363813615,-2054.1023145003314,-2244.207303446326,-2441.119513483449,-2616.4296596469885,-2766.949798259991,-2937.45405415093,-3129.031528917736,-3270.9531332598644,-3308.660128204003,-3242.265573443812,-3078.836756597262,-2813.0610410387208,-2470.142913033511
-1840.5280504274576,-2060.0824406992397,-2276.5067572482226,-2474.372560441928,-2666.596457773262,-2866.239332472292,-3049.2553560302877,-3210.4393858393014,-3388.3951293958644,-3583.5701063534625,-3730.8555877589715,-3772.7172523009476,-3690.3950878965898,-3476.1751714591983,-3128.98609801897,-2680.19486075582
-718.3553537823659,-856.8058836374636,-972.2170912690239,-1075.5242553228716,-1194.3556871341223,-1312.5874285381663,-1387.6048284967567,-1445.9823505984136,-1555.1707175057184,-1687.310064843155,-1748.4126640063187,-1733.0721496591095,-1703.8019638160654,-1658.2860649794065,-1559.9899458707625,-1447.805153737892
-773.1906781544662,-933.6374139714198,-1077.2984130240577,-1198.0095052673578,-1319.2263659827681,-1434.747031004682,-1508.652814341898,-1563.2801214569936,-1663.9811532116705,-1790.1157875538947,-1847.799161955798,-1816.7625021866297,-1751.5323748855049,-1660.7872471918563,-1518.902181926096,-1366.6548345233216
-1818.19771024258,-2040.2007395491519,-2256.969204416497,-2454.3432748219984,-2643.98471834061,-2839.8301806206223,-3022.020233513166,-3187.08519052467,-3371.5636745542015,-3577.4328593466917,-3746.010183618675,-3819.717229987611,-3768.690425847944,-3576.3175424844367,-3243.7578077634053,-2804.6799288751868
-1663.9585301064467,-1868.6398795559185,-2075.0673695210585,-2265.2325010381564,-2446.8000113322005,-2629.7932065781424,-2793.485198417934,-2937.902926899683,-3103.8838115987473,-3293.488197809501,-3443.839612018739,-3497.4672274642066,-3435.243108426267,-3252.500492567442,-2952.719723500645,-2567.1409181645613
-2069.58823253775,-2153.424709363311,-2240.8987664933493,-2328.5700579354407,-2413.0410522838774,-2493.826168365509,-2565.391117580998,-2631.928497521354,-2711.365579254101,-2809.7316027066963,-2910.025219129426,-2975.557821721348,-2951.0060634907086,-2790.3787212872294,-2488.639475364433,-2069.5946791898627
-2148.916833795715,-1664.2848856465935,-1125.4194237479833,-451.8366447103049,304.0847860492585,993.5066282995608,1582.5352231358804,2210.590527118609,3051.2854168643235,4169.283087554492,5399.543274636898,6386.207065114935,6930.676461710807,7196.028955779536,7402.322972938836,7496.670924235345
-2122.0950994583063,-1805.4005700787538,-1449.2077369048343,-980.2775115556547,-467.8429307913526,-39.628906499844874,312.29958320134494,750.5059273138288,1466.7915712805632,2525.015314833377,3695.9191504675528,4578.48110772392,5063.67542496476,5446.081147659823,5935.765356268709,6326.688317793578
-2200.41861781872,-1732.995025474331,-1216.0346632555757,-567.2579441908406,149.3027564122096,781.410877639021,1312.3260857360447,1904.9306931484923,2751.3265806879645,3916.000296926086,5194.382635878838,6186.456129887144,6717.950277884795,7024.348005886093,7342.017789552411,7549.499796602743
-1384.9504736181714,-1343.0022312230817,-1240.7583769714172,-1056.2116945987705,-830.0428233100536,-604.3590792374225,-387.72504400937925,-112.33520802678888,350.6129346879537,996.496304051293,1585.6083442228105,1945.3594390113137,2240.0086803566173,2701.945103489484,3218.441499385277,3430.1035612772475
-1274.165279897262,-1219.9717500705515,-1111.2569805624344,-911.4945945174048,-667.8803854302348,-432.87116244046956,-208.65265482665274,80.91318584524187,567.1882927521783,1255.729081526923,1904.5890020455065,2303.2548109810314,2586.4617687135183,3014.371368240952,3525.288679432155,3759.5963669544144
-2324.3443030428466,-1844.5112140185852,-1309.4280624736816,-635.5647333639037,122.34774102835564,810.5845574479843,1399.8544927253279,2043.1105538384159,2922.711964990724,4098.474120756825,5385.616621040133,6406.098765496973,6966.006960490281,7261.053366807188,7526.239902648337,7679.82858808677
-2158.482940546819,-1761.9177104303385,-1317.5725774075047,-749.0818148803153,-115.05621393096158,444.8979246094822,916.3693995670026,1452.3933006063971,2235.449387645008,3328.5700522377124,4538.089731292595,5483.853402663552,5999.825428960241,6310.395848224209,6645.819502800019,6895.93944948217
-1563.3893895590281,-990.0458691304204,-321.8396575731355,505.33428051859767,1490.0459832853398,2531.3385629892427,3544.6182516972294,4542.829081370211,5575.9905697369995,6661.592850912143,7740.121913972578,8626.189073521657,9094.688475646173,9074.104240440869,8682.353057775586,8083.08890935676
7268.842455724203,6640.198760113138,5731.056909272783,4742.885378592507,3814.2732886087997,2933.161198928512,2009.3492927185314,1046.4118112248834,158.4886834789616,-586.2715546537802,-1231.1961835250768,-1838.950758742365,-2423.3427572657,-2961.630481530427,-3419.9283681363827,-3785.1977413715895
6277.201023453989,5718.7405951637975,4890.137287777389,4093.9967061225902,3454.2471991041584,2849.539147935553,2106.6675292307145,1253.7963119572387,481.29455791319594,-120.73842650960137,-636.6967124546039,-1157.3248101082772,-1675.191513813022,-2136.0969927655065,-2506.796296053549,-2800.7693276703703
7366.490814693722,6717.560756626011,5783.431037788118,4815.798911048757,3947.5126980499044,3115.4150825639954,2189.4734921987465,1188.5419129418815,271.667843542205,-477.84468182198407,-1125.5207059712432,-1750.432180024352,-2356.2783191226727,-2904.6322312754683,-3360.7590514616613,-3722.67112065179
3194.890248945112,2747.674028176996,2405.215289366909,2239.0369668227463,2058.4624607011806,1659.6649403723295,1072.4777279124871,548.3874454614358,265.3405577759579,116.5509873693459,-109.47184466377024,-440.42417049288423,-744.3226312238319,-945.2294413283248,-1081.721285773745,-1208.9548417123
3519.6090531447994,2997.625204477574,2527.738540511818,2242.144490832776,1993.400348801826,1561.2334654605186,926.5458086411954,321.72871552554216,-42.50344946451567,-230.7202738487618,-454.7000824755594,-782.6879642325125,-1113.5220008438841,-1360.42354126875,-1531.811241273041,-1670.5911970922025
7472.612095287171,6820.452334553631,5872.464387767723,4862.991583613335,3941.3838949040937,3079.324104425745,2163.182913547458,1191.5918570729984,291.7680471834597,-460.12737848998967,-1113.063034197349,-1735.1504457288347,-2337.209703255359,-2891.736554464762,-3364.051021152311,-3743.9124392007943
6786.5280381042485,6226.827826019738,5378.186282016417,4490.359776183269,3708.702103143761,2979.978684667905,2169.325274106017,1276.5277184935553,443.05422304108276,-247.28876258352776,-845.8223347976651,-1421.2427588591443,-1976.2710938915575,-2474.0880874487593,-2881.15167893904,-3198.8942675090207
7375.994997318839,6586.458163592975,5692.009203381118,4678.236431261196,3591.8536539596453,2517.53283918038,1512.875730631379,591.7804672913445,-250.1028140383832,-1018.7144785440239,-1716.8762051144101,-2347.7339054664917,-2922.9203127219307,-3448.6801869586725,-3906.976179023858,-4278.409694973311
-4075.680631847986,-4294.006169114316,-4407.555194072182,-4399.007715917757,-4287.649870956426,-4103.671384194685,-3888.6161990453934,-3688.6117686736065,-3506.598032347537,-3301.3665172779956,-3046.755498470404,-2750.309351553378,-2438.384019764175,-2165.0203012195343,-1992.205966681499,-1940.434492564236
-3055.288007287735,-3267.7359409653736,-3388.572864063481,-3389.5633762001316,-3285.97904945586,-3105.583139673231,-2891.021442686989,-2692.9932535637627,-2517.582702661879,-2327.7061846532974,-2109.105058093068,-1885.653875473563,-1691.572001011842,-1571.7545018267547,-1564.749738680789,-1662.3894513788568
-4017.5315105599925,-4245.9508264557135,-4366.960845434825,-4359.095809295605,-4241.888839282001,-4044.5442698412,-3809.2828481985653,-3587.3078372305577,-3385.212936590953,-3163.1297108785857,-2900.6938123280333,-2614.6820345513356,-2336.1199938863165,-2117.178686641753,-2012.6871099610598,-2030.7186402690832
-1330.5366361344466,-1406.2418151517627,-1401.6961194893313,-1329.2301323809415,-1225.1833700098102,-1111.9021929290986,-1014.4570948311756,-963.4263658575055,-944.7265027684305,-903.4407904839018,-813.5272174332115,-694.4127446937996,-577.2977264095582,-501.3339340952769,-506.7016114559942,-598.4749165036114
-1788.287250893573,-1850.1273420033044,-1816.055188974466,-1693.2180482668368,-1523.2808763402122,-1341.4619810386698,-1183.7140770732972,-1083.3441422156325,-1021.997734024669,-938.4666126848945,-802.7028031083523,-635.6379357434444,-475.9360221116772,-370.0456294370355,-357.22089348824056,-434.67422740485745
-4053.330892862943,-4295.17333911336,-4432.329476916411,-4442.756306244277,-4342.438395368784,-4158.058099081512,-3930.548446765129,-3710.9521045666556,-3507.7659274459184,-3283.4910401829225,-3018.1367769842773,-2726.7901271743754,-2438.6276217134573,-2204.8701943891515,-2079.4964545386883,-2069.7739014756044
-3461.206975379783,-3676.663646305985,-3808.3474366945634,-3830.1502265616837,-3751.330256687863,-3592.6711129621463,-3392.0644112137043,-3199.73606283722,-3025.4904910787195,-2834.9736553625853,-2610.6164029009715,-2367.8851422622256,-2134.3749982303407,-1956.6066245678303,-1882.5336466579813,-1916.2761174044726
-4569.872800234802,-4792.082514195285,-4935.010068809845,-4986.2645807701,-4948.931554164588,-4840.011184235721,-4691.390066502903,-4535.580405141741,-4375.142256074716,-4184.2862035969,-3941.8126487458285,-3646.8657449392012,-3319.526956004862,-3003.9346221847572,-2747.5612535853525,-2568.8047779065814
-1997.3560410540654,-2145.5049307172403,-2341.5955461766107,-2522.0750028174207,-2649.5349884389916,-2699.3127745573865,-2618.9428721710974,-2352.33474827759,-1866.1298364063473,-1139.2117082472448,-203.6629493384778,797.517950187062,1670.269613151181,2292.44209241619,2659.0702742965805,2851.4512527145616
-1826.8351336973956,-2022.0126627372338,-2195.342479798106,-2290.876123340914,-2298.6415649857463,-2228.932473746086,-2062.61490557711,-1779.518805752218,-1376.0198090867932,-832.5053221573659,-152.41781824155726,562.883052101508,1159.0728053128867,1537.7965721954215,1694.3154355336342,1703.0031945855098
-2146.0422415599005,-2332.5203000881447,-2540.422372088137,-2703.151871762346,-2788.313542179998,-2780.2588625149797,-2635.2038244467785,-2311.6773731176354,-1795.7811540451964,-1076.1336655533812,-180.77837726303142,755.7211113550222,1548.3994986205996,2085.377382485127,2370.3935587576707,2493.8314450793823
-742.4064686223521,-890.20880163057,-999.6676849030819,-1067.5813570087428,-1126.0583347137012,-1164.0987501322074,-1111.8556809143856,-930.2695925184528,-631.973908416257,-234.16820843034577,215.33229110159715,612.8600313179378,869.780465651726,966.8063077282943,933.7528521526298,836.6257890437607
-565.4885085640655,-710.0393641400362,-835.4725261386026,-938.9170522514892,-1048.236000893292,-1143.5634726191536,-1130.856734028499,-937.5530878220484,-558.574059756819,-21.86414720225156,590.2416564070011,1127.0477295716382,1462.6255328499888,1571.1685988147171,1502.0421822328594,1344.7915739427863
-2150.7257716194104,-2298.490227939466,-2468.6300582921567,-2601.1783894425207,-2668.7275660399655,-2660.9602105007725,-2540.226800879129,-2263.60952165256,-1804.1031405265776,-1132.7856543471319,-262.5762080639386,680.6455215162607,1508.3637142098867,2092.890260136458,2420.18813857405,2569.872228163627
-2031.9156260567265,-2203.8408560545477,-2385.485668702403,-2516.244036669039,-2570.030493339717,-2539.8097703426183,-2395.1864248684833,-2107.233042723875,-1666.8956304376097,-1058.6198065180859,-295.65410163126035,513.5305961031611,1210.784660091895,1695.5795586115817,1963.1113527148623,2084.899946844249
-2464.68696912178,-2430.2905706914257,-2444.8366464681703,-2467.501461375832,-2463.4662291681925,-2409.418020088793,-2279.11227809609,-2042.3765713389955,-1662.0296006116128,-1093.0833196446035,-325.463005814316,562.6279613795049,1427.3510458089054,2147.150491359391,2684.2579496617395,3077.9282960548244
2976.5115397124964,3098.4909044144615,3227.670258571942,3369.843183650366,3536.591607099444,3714.2823624107086,3877.598944088199,4014.3867540254873,4105.201649104291,4120.876891667116,4044.5242875565054,3856.149756803849,3535.7983825841893,3112.6120235719345,2649.2592225740436,2173.4324547860933
1678.3505938713756,1700.4453602035965,1783.5674197198912,1924.9772443821385,2126.9854356246033,2365.4169001732116,2594.7901075274917,2779.5860681512436,2894.546553315433,2930.349374611235,2898.127039157461,2791.648724787871,2587.154899310439,2303.3311379503716,1994.2460092758947,1683.2064948560596
2575.285186425236,2686.7019725157775,2832.203623671174,3004.4869429498617,3205.7472272239675,3416.319724041882,3604.172946194703,3751.39831070949,3838.676957024235,3845.1214057792595,3765.1295384095883,3583.8561664743993,3280.2666096731427,2884.7715695689285,2464.5393283001144,2047.3319104699804
759.8744919305088,739.3220611580998,744.2380374437441,758.6463425539873,815.1879987919572,923.2395175843067,1038.3879170751316,1126.255576101887,1195.5473836220176,1260.4606113142227,1303.1379792940832,1273.7662391812905,1140.0287825323835,938.1095620942651,738.6278164211536,568.5272422191009
1200.1537736971738,1117.6115991627548,1080.641638624481,1080.1415170458636,1143.1376982680877,1268.6755685482894,1403.0481999309122,1498.8157698096752,1550.7695271888683,1572.9770303060154,1562.2786980472347,1479.291256666376,1287.033974119074,1011.3277379894092,718.7285685745863,444.0368267091335
2659.246491480233,2766.3900023550464,2908.1484662215576,3089.483758343011,3317.3367189205783,3569.1005212427813,3807.0510436287354,4006.1004658503007,4135.745064006397,4163.8978970257685,4083.505459061944,3889.955281871801,3574.7944549895537,3173.6215651717403,2749.0299652881317,2319.7174459145795
2164.6296961732214,2269.9217433607373,2410.3964705705084,2584.464330332797,2794.187809915148,3016.2611740718107,3215.3228753778767,3371.8078559455553,3468.556641329737,3490.7824148133077,3438.824804758945,3301.369486659082,3057.0587404523267,2729.556752092657,2377.2538399079936,2025.1850371224264
3393.1690046158037,3673.1596677199864,3936.8911166341545,4199.942760946042,4466.253321653835,4714.542997315287,4924.254611208367,5094.471765680766,5216.6491832109705,5262.529767531194,5205.689126624562,5025.791927375662,4714.597995690918,4300.170709053891,3829.020565177805,3322.058766256707
1684.4708883179321,1195.5372618989659,715.096094418358,238.2124341073241,-209.1277584962001,-569.865072004231,-805.6026707037556,-913.6427242907753,-930.4338049436418,-939.9171772539999,-1021.7630798456532,-1172.9793699364277,-1311.5358503513485,-1343.0544043483515,-1212.5802315912815,-940.3897056575971
1366.4706256236548,1050.4038011202585,734.7971298146045,411.21824786319564,105.37389153897219,-135.0958933388968,-292.28964539153037,-376.86436667229486,-417.6563111008752,-478.72718724233505,-620.3198787243031,-823.3559095277792,-997.1395338784496,-1050.1714862035394,-935.1352054778591,-676.5300759645095
1626.4853495624488,1207.5676820140561,791.8754342728905,370.5204006744612,-28.655487717330118,-347.79556011096247,-554.8566371104629,-652.2523462429475,-673.304853510713,-697.1980412686428,-800.685721416558,-975.5701452176258,-1134.2839416544907,-1180.499124920221,-1058.1188392396061,-785.9458633781339
407.22874281875636,235.6588980889279,54.440751347803086,-115.14381357278991,-234.56853282828402,-284.4188060274855,-283.8795087374092,-253.47926567001875,-206.2324100886639,-187.28359662239325,-243.89147848456975,-344.6412895009123,-401.36459865730467,-360.0261080646976,-223.26917376019975,-38.4235751653121
183.11121251878325,-72.18441598614625,-326.11229797042137,-568.3647466642382,-759.3081918606348,-864.7456140863659,-890.9681933631227,-858.6104324305254,-789.7204842049017,-737.6102819419361,-754.7730473333011,-815.8131770719866,-836.5496092930341,-759.7964007286089,-582.0470260296029,-347.85475917100564
1873.8040970856607,1419.2049252092806,963.3622328974977,499.8533136039513,52.14184634366305,-326.24481402994314,-599.7850359658821,-761.6201766982713,-835.1637030099068,-891.8322771774417,-1007.0069647164717,-1179.512715139977,-1332.01304105455,-1375.086115189346,-1253.794325378034,-983.1709188422001
1668.3526180888325,1311.4967612970906,953.1873540601327,582.733900154704,224.65737968483035,-68.27445892548985,-266.75294478057356,-372.7991389623128,-416.8302403639292,-471.2090697908237,-605.0932374678011,-807.7684973291584,-993.4436721769766,-1067.6838841967306,-975.4577929066493,-735.5936590826191
2783.104409422776,2228.7375929740556,1676.5072693523534,1134.4452562746594,627.6214957575131,207.81056529406015,-79.60224051019244,-230.1461491550275,-292.8670124890488,-354.57679309071057,-485.09960070985017,-682.2385429001006,-873.9170504226693,-970.0046868793709,-919.1320647248288,-744.6082554938179
-625.4105822954525,-375.69323706014734,-236.40170451071845,-194.90691949332546,-210.048625912749,-231.90624274161638,-243.15951382206265,-267.3713952846275,-314.1453888079765,-362.33000011486774,-397.35299317513653,-412.268984770329,-395.1132217331244,-352.58606092018033,-307.8226538100258,-267.3472932215672
-373.49750067861663,-128.9977142532668,20.33234977284115,87.63667749639025,102.68931263175615,103.44784560330413,103.0659407239059,81.0724944703712,37.53731919788831,5.536059447451819,5.40721269635179,44.49791275484846,132.2930264112098,247.79576674313006,340.92249297321644,381.9219512227528
-463.9649927888281,-201.7837151344481,-44.145638442552006,19.428064904590716,24.371475093490755,17.73679072897658,17.18241823890112,-1.3901174081215135,-46.32770656106098,-92.25489869222497,-122.5142939907519,-128.8357230414268,-95.764614599862,-32.001671419885305,28.70662992794119,70.15588309420872
109.61939859229938,163.63564929818685,145.34138391015085,101.05559328312674,52.28007262923123,14.629868347029,-7.393534816967124,-31.998952137355488,-59.70880523840869,-68.94258829096879,-63.679083428320766,-61.99030219966271,-60.33860803890505,-57.758452421403035,-65.10864631828477,-75.63914883537191
-144.65123991210814,-38.77679249488266,-19.96857346265112,-45.37743290743089,-85.9982479418341,-116.51689801211374,-127.50303158249501,-136.23495991961357,-144.94488401398652,-135.461369511427,-114.32878238943424,-100.30218548888334,-89.18489771169197,-77.27921999378984,-70.25942960502762,-57.133443238263105
-657.6681097584055,-384.4133558801518,-211.2735413289227,-133.84295316635155,-121.74951140304748,-130.49101574626198,-141.57454426983494,-175.14963420643974,-235.55765064191098,-295.09565184772345,-335.48272726468747,-348.3797638902631,-320.2947713455692,-260.46051093470794,-200.4206845271977,-154.38260287702036
-445.9462339497204,-212.42661179251172,-76.72008592610555,-26.96770682110186,-28.727411388636135,-39.128205910166685,-44.88101163410798,-70.62030084387578,-122.74420772762103,-173.81143019070976,-204.24998740023474,-203.56924567230183,-158.02147827750605,-80.45434827778931,-8.657793330821306,36.84848789332524
-537.3245725523302,-397.4460929727841,-373.66383448178215,-450.129801138458,-568.3069080750133,-669.1885606050829,-741.9534038639358,-822.9015976844562,-944.4838673100777,-1108.1760957628487,-1292.6127689856496,-1460.2211948066974,-1574.02487734627,-1626.2635555843005,-1636.4233740309467,-1626.9130626554736
-235.45679523356137,-235.2370351615341,-274.36034861097784,-327.67316861441793,-360.0169716940113,-325.209869137279,-171.50799124452908,110.56624786913306,477.1388968347402,871.1113969167357,1229.2407421239177,1478.9085206643085,1582.8647764799634,1557.1546993319032,1432.6093451282513,1252.6956267762148
361.29566846131155,273.67066328784495,146.33382840418923,35.88467885748408,-16.54904308898544,13.775008865182755,148.43660807248295,379.24140011590356,664.9157202321488,961.9073263878299,1220.11157287993,1383.6674759524853,1439.9729846672253,1422.567745691941,1355.0991884975642,1253.7993211653738
84.95520503313958,53.52561838497493,-20.494607398811,-98.40188802318517,-139.98394046588976,-103.8612495988533,53.98965525891934,336.426702187243,695.762650847983,1075.6908844061638,1416.229599216218,1649.074513394732,1744.2813021414158,1722.8110237171375,1609.216228617524,1434.4238621807115
-80.49180888861646,-94.39883225772792,-126.34367158168406,-161.68214545368826,-184.68180555465153,-178.3416379679764,-110.70117978993646,38.38721616498563,243.5824643788107,440.36757769178837,562.1512342892449,586.8355226106482,551.1668481306926,499.55837377793046,432.8834453029341,347.58931300267596
-30.56907496496067,-13.477525671473492,-26.391318559255787,-63.569724837456675,-108.47146578822702,-131.11357374156404,-82.48120231348776,67.37782991141727,294.0020344233759,527.687057606391,687.751237209039,733.6132102590511,695.961385053416,630.7653926149036,553.3710272463646,462.8867622276909
-129.8693751713409,-148.8897462187527,-211.56262554165392,-281.4609420149674,-317.65050809695936,-277.1846389397314,-116.7238202188826,163.16027092288522,511.95964614228166,876.4806408828849,1206.3115797724067,1441.307519699724,1551.4607709323814,1552.3546937124925,1464.9883114756713,1320.2959862759524
46.64673848957533,4.47924627455042,-81.12773623068482,-169.65061584242622,-222.65722890249748,-204.27044119765168,-77.11749295073741,160.4076107020417,466.7835361787936,794.3770190958813,1091.1119007265142,1295.7903703368333,1382.6581922968683,1373.2919457256326,1291.4491655934664,1163.6324667841968
-1619.83290812735,-1634.73347136,-1669.3249699538155,-1701.7453484460393,-1708.6750400192018,-1663.315708695451,-1539.853014464457,-1338.4487826990705,-1083.6353355831939,-799.1776850520189,-511.68821490105483,-265.441880736232,-103.24040301030945,-42.89716626606242,-76.53197276079526,-166.22655603154564
1089.0254311177246,992.0085773314956,950.4120475420035,923.9499715793401,866.1392845272021,722.66325818069,464.27929621213445,106.75034594275249,-319.3983981031799,-779.6872735671528,-1227.1395821541553,-1631.4206414881355,-1997.018857015225,-2329.8518503489686,-2623.6432876523013,-2875.0484940239558
1163.455086336208,1120.3517744550586,1109.202343525556,1090.410405522221,1020.1179113812332,847.0413732508382,549.4928761792286,157.72261630622003,-286.7394434088869,-749.2517678823339,-1184.0631111792532,-1558.0703182132024,-1878.9826010056909,-2164.9827919604786,-2419.5510795001496,-2637.970623933872
1263.7434235531136,1148.6660835560676,1079.7038829989262,1017.6769458040078,917.5563077936079,725.2857123779611,413.35813704508814,4.112422912845318,-466.164092973789,-962.597530311311,-1438.4422767627275,-1863.0566896766245,-2244.4854829802744,-2593.0238804025776,-2901.4090932050567,-3161.149040586989
289.43492622828285,303.21101107096575,365.2529689768676,416.69792386909717,414.26318477901776,332.9769406665041,178.74056227558802,-13.843001603751347,-228.86659787599123,-464.8614871543549,-680.2028648633086,-823.2542865128887,-908.2567438754041,-989.6927811700149,-1085.3832190746957,-1167.0949161866133
397.48643037058855,398.1922096550268,450.1682015718867,506.04679160429964,521.4766232566266,457.421882860065,304.562412515768,92.40586658272186,-155.3928353233138,-426.1874518447572,-675.8443701186669,-855.7808948491916,-976.8591948962517,-1085.9571730392922,-1201.228634207122,-1300.4038283520713
1183.1769359802406,1101.9607430696094,1063.3152498967338,1025.9853155642763,945.546540302361,771.2564417137883,479.1255397199171,91.72519952343993,-356.6763654560072,-832.448297505248,-1290.3295177368004,-1702.3638762616247,-2077.476819059707,-2424.060171230124,-2732.869436180572,-2994.523656483445
1045.3127826426432,979.1263915992787,952.8170543078852,928.196905690507,862.7592980140171,706.4222596828461,435.41665634265615,73.72608831209942,-343.2579641051467,-784.7580140853554,-1209.9486901280745,-1590.969985290129,-1933.7407011110968,-2246.269811635224,-2522.3942307992083,-2756.7734041879803
-250.21871896793084,-285.07407187700227,-270.38144555956524,-230.29359683810566,-201.68592881231757,-229.19244181645706,-341.82192115360215,-540.2678551347221,-804.4114658366508,-1096.4596586742032,-1374.8799018480852,-1624.214313041933,-1853.3501259524623,-2064.200295259139,-2249.254188451862,-2406.419300377177
-3066.201029070012,-3158.4911747807046,-3138.707215960773,-3032.939937397593,-2870.1395496287414,-2676.553558397064,-2482.6612251530805,-2293.095771253595,-2085.4054834615886,-1856.7101625340272,-1624.466038278695,-1391.8246999934436,-1157.2815896243915,-929.4552889722584,-709.9332451405476,-500.80956591719547
-2792.831333604512,-2839.3577776058164,-2770.152434220457,-2621.969403567951,-2428.6661472965025,-2218.9450242362345,-2027.6306718978863,-1861.1191679686756,-1695.2433971166781,-1525.0488764975141,-1363.895033707608,-1208.6147862820535,-1054.2788236789481,-909.3667677620456,-774.9898827931017,-652.8338142992891
-3349.5814663149813,-3428.792776616535,-3394.831443607657,-3283.411969740456,-3122.6867816090694,-2930.668703261532,-2731.042406115016,-2525.557187425504,-2293.32568184847,-2038.2628267343814,-1784.4707243330718,-1535.6414342166113,-1288.4693724073675,-1052.430119343709,-830.1895271756462,-623.7901361832782
-1193.196004455385,-1141.3692450447188,-1033.6462837442896,-912.0068475747319,-792.8034331251774,-680.516903660646,-591.335503782234,-524.3425189292207,-457.6513555381696,-390.9615792980515,-339.3073394607595,-296.7559896794931,-251.8178893994211,-206.4310418507677,-158.30205892182403,-105.19136864812752
-1339.6111044471445,-1285.6119668863312,-1154.102655955899,-991.9170364488884,-826.7699126496753,-673.3689924603489,-552.0743414148527,-460.7526636577277,-375.30436792285775,-294.45271442819126,-233.24236984968633,-186.43310355665412,-142.00931492738275,-98.2825885693154,-48.80534766108229,8.803339616103813
-3185.4297368371126,-3264.252097209185,-3221.3201435098326,-3091.4989068136592,-2911.371112965805,-2710.6332983910615,-2520.5041269015956,-2342.7508641543536,-2148.6556195729363,-1931.3181966633022,-1708.484746513836,-1483.728613027526,-1255.0858945820437,-1031.393326862951,-813.6221871052204,-603.0520149916033
-2929.631812188362,-3002.402830224102,-2965.1114067960752,-2848.8442182254594,-2686.429977576683,-2506.0701321836013,-2337.909090015559,-2181.128850871175,-2001.8833753574656,-1787.3101168689761,-1554.3128737359964,-1314.3837927637576,-1078.0666236485827,-863.2161099551113,-672.1298946123577,-500.6512268396075
-2525.549264230821,-2581.143521891562,-2559.615825142585,-2470.8357871801436,-2331.831594049375,-2160.9804126932418,-1973.7669716972212,-1768.520681399066,-1536.4887649478346,-1288.9641175462932,-1051.300758726623,-836.5311379407692,-640.702496296874,-449.69117894528716,-245.8795578314103,-26.78596785281968
-323.43952529146,-193.5574188079354,-109.91952756295876,-89.52523187753337,-161.306047365032,-320.44695785420356,-536.5460848605463,-778.860321294708,-990.4914824914551,-1073.6120083665066,-925.4259664962672,-458.64741641757865,389.67602787540824,1590.449207231516,2968.1296803726937,4274.109712167768
-563.9281098297251,-520.8694351159612,-517.4679772876698,-565.8932927207602,-687.425815239857,-868.5482572622582,-1079.9255896779218,-1301.5012144505765,-1477.5748454356547,-1496.9333901463992,-1254.376559758766,-687.7195173403725,221.9076420079574,1395.7430064989665,2637.4081333402005,3741.6119260091104
-455.07679186630116,-338.69442570038075,-270.8008094925215,-269.2982771339527,-365.3685467122644,-551.7329969873483,-794.4431172151712,-1061.5281887779533,-1289.2635956433041,-1364.732820092787,-1174.2606569411334,-631.2484018821103,318.7399002114713,1628.6717439635459,3099.6460380939448,4472.138212789141
-64.01391686426612,-51.62029993313974,-71.05850686818246,-128.6433764609743,-220.80809735084281,-320.2017356842348,-419.36113681474774,-530.256656451252,-606.5865913982941,-558.3395648668029,-354.98222006578396,-23.0323852317934,404.31604262276613,867.2705114919313,1313.877071086508,1750.769423776952
54.1923102390637,67.42535256789918,43.36733921646271,-26.95783725817771,-140.82608697378902,-264.9459234805631,-380.8074220027219,-495.5513109225541,-568.2424702100635,-509.97061598293385,-279.56492833795596,105.90651137820726,612.9368466298166,1167.4831947656855,1684.804804758283,2144.2545727785314
